-6.85,0.28,-0.86,-9.59,0.78,-4.75
-7.09,0.48,-0.85,-9.58,0.81,-4.96
-7.43,0.82,-0.81,-9.57,0.85,-5.25
-7.71,1.10,-0.74,-9.56,0.87,-5.46
-7.97,1.46,-0.72,-9.55,0.88,-5.68
-8.24,1.87,-0.69,-9.55,0.87,-5.90
-8.53,2.47,-0.75,-9.56,0.85,-6.19
-8.64,2.98,-0.85,-9.57,0.83,-6.40
-8.66,3.53,-0.96,-9.59,0.83,-6.61
-8.62,4.13,-1.11,-9.61,0.83,-6.82
-8.43,5.05,-1.44,-9.63,0.89,-7.09
-8.33,5.73,-1.68,-9.65,0.97,-7.29
-8.48,6.33,-1.80,-9.67,1.07,-7.48
-8.57,6.89,-1.90,-9.67,1.15,-7.67
-8.77,7.62,-1.90,-9.66,1.27,-7.92
-8.90,8.21,-1.93,-9.64,1.35,-8.11
-9.06,8.79,-1.99,-9.60,1.41,-8.29
-9.15,9.33,-2.09,-9.56,1.47,-8.47
-9.22,10.01,-2.16,-9.49,1.54,-8.70
-9.31,10.51,-2.19,-9.43,1.59,-8.87
-9.48,10.97,-2.16,-9.36,1.63,-9.03
-9.64,11.46,-2.12,-9.28,1.66,-9.19
-9.81,12.13,-2.07,-9.17,1.66,-9.23
-9.87,12.65,-2.01,-9.08,1.65,-9.23
-9.80,13.17,-1.98,-9.00,1.61,-9.23
-9.63,13.82,-1.93,-8.88,1.55,-9.23
-9.43,14.26,-1.90,-8.80,1.49,-9.23
-9.13,14.62,-1.84,-8.72,1.41,-9.23
-8.72,15.01,-1.79,-8.65,1.31,-9.23
-7.97,15.61,-1.77,-8.56,1.15,-9.23
-7.22,16.10,-1.78,-8.50,1.03,-9.23
-6.32,16.59,-1.83,-8.45,0.91,-9.23
-5.27,17.10,-1.93,-8.40,0.81,-9.23
-3.67,17.77,-2.10,-8.34,0.72,-9.23
-2.41,18.19,-2.21,-8.30,0.71,-9.23
-1.19,18.52,-2.26,-8.26,0.74,-9.23
-0.05,18.75,-2.23,-8.22,0.82,-9.23
1.19,18.95,-2.07,-8.16,0.98,-9.23
1.93,19.02,-1.85,-8.10,1.11,-9.23
2.50,19.07,-1.56,-8.05,1.24,-9.23
2.96,19.11,-1.24,-8.00,1.34,-9.23
3.56,19.19,-0.82,-7.95,1.45,-8.99
3.98,19.23,-0.48,-7.94,1.50,-8.60
4.35,19.22,-0.10,-7.95,1.54,-8.15
4.66,19.15,0.33,-7.97,1.56,-7.65
5.00,18.97,0.89,-8.04,1.54,-6.92
5.16,18.79,1.30,-8.11,1.51,-6.35
5.22,18.59,1.67,-8.21,1.46,-5.75
5.26,18.39,1.99,-8.32,1.40,-5.14
5.23,18.16,2.32,-8.49,1.31,-4.32
5.11,17.97,2.52,-8.64,1.24,-3.70
4.88,17.81,2.71,-8.81,1.17,-3.10
4.55,17.66,2.86,-8.98,1.09,-2.51
4.02,17.48,2.95,-9.22,1.00,-1.75
3.57,17.34,2.96,-9.40,0.94,-1.22
3.06,17.18,2.88,-9.58,0.87,-0.71
2.51,16.95,2.80,-9.75,0.82,-0.24
1.72,16.57,2.64,-9.98,0.76,0.33
1.07,16.26,2.50,-10.14,0.71,0.72
0.46,15.96,2.35,-10.30,0.67,1.07
-0.11,15.67,2.18,-10.44,0.63,1.38
-0.80,15.27,1.91,-10.61,0.59,1.75
-1.25,15.01,1.67,-10.73,0.57,1.99
-1.66,14.79,1.41,-10.83,0.56,2.20
-2.13,14.53,1.08,-10.96,0.56,2.45
-2.46,14.31,0.86,-11.05,0.58,2.61
-2.75,14.10,0.69,-11.12,0.60,2.74
-3.03,13.93,0.52,-11.19,0.62,2.86
-3.39,13.72,0.30,-11.27,0.66,2.98
-3.62,13.61,0.14,-11.32,0.69,3.06
-3.81,13.51,0.02,-11.37,0.71,3.12
-3.97,13.40,-0.11,-11.41,0.74,3.17
-4.17,13.27,-0.25,-11.46,0.78,3.21
-4.29,13.19,-0.32,-11.50,0.82,3.23
-4.42,13.11,-0.39,-11.53,0.85,3.24
-4.56,13.01,-0.45,-11.55,0.88,3.24
-4.75,12.92,-0.52,-11.58,0.92,3.22
-4.87,12.87,-0.57,-11.60,0.94,3.20
-5.00,12.82,-0.62,-11.61,0.96,3.17
-5.13,12.75,-0.67,-11.63,0.98,3.14
-5.30,12.64,-0.72,-11.64,1.00,3.08
-5.40,12.54,-0.78,-11.64,1.01,3.03
-5.50,12.45,-0.84,-11.64,1.02,2.97
-5.61,12.34,-0.89,-11.64,1.03,2.91
-5.76,12.17,-0.96,-11.64,1.03,2.82
-5.83,12.04,-0.99,-11.63,1.02,2.75
-5.92,11.89,-1.04,-11.62,1.02,2.68
-5.99,11.74,-1.11,-11.61,1.01,2.61
-6.05,11.52,-1.16,-11.59,1.00,2.51










-1.38,4.94,-0.17,-10.51,0.65,0.75
-1.34,4.85,-0.19,-10.52,0.66,0.74
-1.32,4.79,-0.17,-10.52,0.67,0.74
-1.34,4.74,-0.17,-10.52,0.67,0.73
-1.34,4.70,-0.17,-10.52,0.67,0.72
-1.35,4.68,-0.17,-10.53,0.66,0.71
-1.36,4.68,-0.18,-10.53,0.65,0.70
-1.37,4.69,-0.19,-10.53,0.65,0.69
-1.35,4.67,-0.19,-10.53,0.64,0.69
-1.32,4.63,-0.20,-10.54,0.63,0.68
-1.30,4.61,-0.20,-10.54,0.63,0.68
-1.28,4.60,-0.18,-10.54,0.63,0.67
-1.24,4.59,-0.18,-10.54,0.63,0.67
-1.20,4.57,-0.16,-10.54,0.64,0.66
-1.18,4.56,-0.14,-10.54,0.65,0.66
-1.18,4.57,-0.11,-10.54,0.67,0.66
-1.13,4.55,-0.10,-10.54,0.68,0.65
-1.09,4.53,-0.14,-10.54,0.70,0.65
-1.05,4.49,-0.16,-10.54,0.72,0.64
-1.03,4.43,-0.18,-10.54,0.74,0.64
-1.04,4.32,-0.21,-10.54,0.76,0.63
-1.04,4.25,-0.23,-10.54,0.78,0.63
-1.05,4.16,-0.26,-10.53,0.79,0.62
-1.06,4.10,-0.31,-10.53,0.81,0.61
-1.08,4.02,-0.34,-10.52,0.82,0.60
-1.10,3.97,-0.36,-10.51,0.83,0.60
-1.13,3.90,-0.37,-10.50,0.84,0.59
-1.14,3.87,-0.38,-10.49,0.84,0.58
-1.13,3.82,-0.41,-10.48,0.84,0.56
-1.12,3.78,-0.44,-10.46,0.84,0.55
-1.12,3.74,-0.45,-10.45,0.84,0.54
-1.12,3.71,-0.46,-10.44,0.84,0.53
-1.17,3.70,-0.42,-10.42,0.83,0.51
-1.21,3.68,-0.38,-10.41,0.82,0.50
-1.21,3.70,-0.34,-10.40,0.81,0.49
-1.22,3.68,-0.32,-10.39,0.79,0.48
-1.12,3.60,-0.31,-10.38,0.78,0.46
-1.06,3.55,-0.30,-10.37,0.78,0.45
-1.03,3.50,-0.30,-10.37,0.78,0.44
-0.97,3.48,-0.26,-10.36,0.79,0.42
-0.93,3.45,-0.24,-10.36,0.79,0.40
-0.90,3.42,-0.22,-10.36,0.80,0.39
-0.87,3.40,-0.21,-10.36,0.80,0.37
-0.83,3.38,-0.17,-10.36,0.81,0.36
-0.79,3.36,-0.16,-10.36,0.81,0.35
-0.78,3.34,-0.14,-10.36,0.82,0.33
-0.76,3.31,-0.12,-10.37,0.82,0.32
-0.74,3.28,-0.08,-10.37,0.83,0.32
-0.70,3.25,-0.05,-10.37,0.84,0.31
-0.71,3.24,-0.04,-10.38,0.85,0.30
-0.70,3.21,-0.06,-10.38,0.85,0.29
-0.70,3.18,-0.04,-10.38,0.86,0.28
-0.71,3.15,-0.05,-10.39,0.86,0.28
-0.73,3.11,-0.04,-10.39,0.86,0.27
-0.74,3.07,-0.04,-10.39,0.86,0.26
-0.77,3.00,-0.04,-10.39,0.85,0.25
-0.76,2.96,-0.06,-10.39,0.84,0.24
-0.74,2.94,-0.10,-10.39,0.83,0.23
-0.73,2.91,-0.13,-10.39,0.82,0.22
-0.68,2.89,-0.15,-10.38,0.81,0.21
-0.66,2.87,-0.18,-10.38,0.80,0.21
-0.66,2.86,-0.17,-10.37,0.80,0.20
-0.66,2.85,-0.17,-10.37,0.80,0.19
-0.64,2.85,-0.19,-10.36,0.79,0.19
-0.61,2.84,-0.20,-10.36,0.79,0.18
-0.59,2.84,-0.20,-10.36,0.79,0.18
-0.57,2.82,-0.19,-10.35,0.79,0.17
-0.53,2.80,-0.18,-10.34,0.79,0.17
-0.48,2.77,-0.18,-10.34,0.79,0.16
-0.45,2.76,-0.19,-10.33,0.80,0.16
-0.42,2.74,-0.18,-10.32,0.80,0.16
-0.39,2.74,-0.18,-10.31,0.81,0.15
-0.38,2.73,-0.18,-10.31,0.81,0.15
-0.38,2.73,-0.17,-10.31,0.82,0.15
-0.38,2.72,-0.15,-10.30,0.82,0.14
-0.41,2.71,-0.12,-10.30,0.82,0.14
-0.41,2.70,-0.10,-10.30,0.82,0.14
-0.42,2.71,-0.06,-10.30,0.82,0.14
-0.39,2.71,-0.05,-10.30,0.82,0.13
-0.36,2.71,-0.03,-10.30,0.82,0.13
-0.33,2.68,-0.03,-10.31,0.82,0.13
-0.31,2.66,-0.02,-10.31,0.82,0.13
-0.30,2.62,0.01,-10.32,0.83,0.13
-0.30,2.58,0.01,-10.32,0.83,0.13
-0.32,2.56,-0.00,-10.32,0.83,0.13
-0.32,2.53,-0.01,-10.33,0.82,0.13
-0.31,2.49,-0.02,-10.33,0.82,0.13
-0.31,2.47,-0.03,-10.33,0.82,0.13
-0.31,2.46,-0.06,-10.33,0.81,0.13
-0.29,2.44,-0.10,-10.33,0.81,0.13
-0.27,2.41,-0.14,-10.33,0.81,0.13
-0.25,2.39,-0.17,-10.33,0.81,0.13
-0.25,2.36,-0.17,-10.32,0.82,0.13
-0.25,2.31,-0.18,-10.32,0.82,0.13
-0.30,2.26,-0.16,-10.32,0.83,0.13
-0.34,2.23,-0.17,-10.32,0.83,0.13
-0.37,2.23,-0.15,-10.31,0.83,0.13
-0.38,2.22,-0.14,-10.31,0.82,0.12
-0.37,2.21,-0.15,-10.31,0.82,0.11
-0.39,2.21,-0.13,-10.30,0.82,0.11










-6.07,-0.06,-0.60,-9.94,1.04,-2.23
-6.46,-0.14,-0.65,-9.93,0.99,-2.35
-6.94,-0.28,-0.79,-9.91,0.91,-2.52
-7.27,-0.36,-0.91,-9.89,0.85,-2.66
-7.60,-0.44,-1.02,-9.87,0.78,-2.79
-7.93,-0.49,-1.13,-9.86,0.71,-2.94
-8.34,-0.48,-1.28,-9.83,0.63,-3.15
-8.59,-0.43,-1.38,-9.81,0.56,-3.32
-8.80,-0.33,-1.48,-9.78,0.49,-3.50
-8.94,-0.16,-1.59,-9.76,0.43,-3.69
-8.94,0.21,-1.83,-9.73,0.38,-3.97
-8.88,0.54,-1.99,-9.70,0.36,-4.20
-8.86,0.89,-2.12,-9.68,0.37,-4.43
-8.89,1.47,-2.31,-9.64,0.41,-4.74
-8.92,1.98,-2.44,-9.61,0.45,-4.99
-8.95,2.50,-2.56,-9.58,0.50,-5.23
-8.95,3.04,-2.65,-9.55,0.57,-5.47
-9.05,3.80,-2.76,-9.49,0.66,-5.79
-9.15,4.37,-2.83,-9.46,0.74,-6.02
-9.26,4.97,-2.85,-9.41,0.82,-6.24
-9.41,5.59,-2.80,-9.37,0.90,-6.45
-9.71,6.44,-2.69,-9.30,0.98,-6.72
-9.96,7.08,-2.61,-9.25,1.03,-6.92
-10.15,7.76,-2.55,-9.20,1.06,-7.11
-10.31,8.44,-2.47,-9.15,1.08,-7.29
-10.49,9.30,-2.38,-9.07,1.09,-7.52
-10.60,9.89,-2.30,-9.02,1.09,-7.69
-10.69,10.47,-2.26,-8.97,1.08,-7.86
-10.80,11.03,-2.22,-8.91,1.06,-8.03
-10.98,11.69,-2.19,-8.84,1.01,-8.25
-11.09,12.08,-2.16,-8.78,0.95,-8.41
-11.14,12.42,-2.13,-8.73,0.88,-8.56
-11.17,12.78,-2.12,-8.67,0.79,-8.72
-11.14,13.32,-2.06,-8.59,0.66,-8.93
-11.11,13.78,-2.01,-8.53,0.55,-9.08
-10.86,14.26,-1.99,-8.48,0.43,-9.23
-10.43,14.66,-1.99,-8.43,0.33,-9.23
-9.50,15.19,-2.06,-8.37,0.22,-9.23
-8.67,15.54,-2.09,-8.34,0.18,-9.23
-7.70,15.82,-2.08,-8.32,0.17,-9.23
-6.65,16.09,-2.06,-8.31,0.19,-9.23
-5.14,16.50,-1.96,-8.30,0.26,-9.23
-3.97,16.86,-1.91,-8.30,0.35,-9.23
-2.81,17.27,-1.85,-8.30,0.48,-9.23
-1.71,17.74,-1.74,-8.30,0.63,-9.23
-0.33,18.35,-1.55,-8.30,0.87,-9.23
0.52,18.82,-1.33,-8.30,1.07,-9.23
1.21,19.27,-1.09,-8.31,1.26,-9.23
1.79,19.65,-0.82,-8.32,1.44,-9.23
2.36,20.00,-0.38,-8.35,1.63,-9.23
2.70,20.00,-0.05,-8.38,1.71,-9.04
3.10,20.00,0.27,-8.41,1.76,-8.67
3.65,20.00,0.59,-8.47,1.76,-8.11
4.07,20.00,0.77,-8.53,1.75,-7.63
4.43,20.00,0.93,-8.61,1.72,-7.12
4.72,20.00,1.09,-8.70,1.69,-6.58
4.94,20.00,1.32,-8.84,1.64,-5.81
4.99,19.91,1.49,-8.95,1.59,-5.21
4.95,19.60,1.65,-9.08,1.53,-4.61
4.85,19.31,1.79,-9.21,1.46,-4.00
4.55,18.96,1.91,-9.40,1.38,-3.20
4.22,18.72,1.96,-9.54,1.32,-2.61
3.82,18.54,1.97,-9.68,1.26,-2.05
3.38,18.36,1.94,-9.82,1.20,-1.51
2.73,18.10,1.88,-10.01,1.14,-0.83
2.19,17.87,1.80,-10.15,1.10,-0.37
1.64,17.62,1.70,-10.28,1.06,0.05
1.08,17.33,1.60,-10.41,1.03,0.44
0.33,16.88,1.47,-10.57,1.00,0.91
-0.24,16.56,1.36,-10.68,0.98,1.22
-0.75,16.27,1.26,-10.78,0.97,1.50
-1.23,16.00,1.11,-10.87,0.95,1.75
-1.79,15.67,0.89,-10.99,0.93,2.04
-2.14,15.45,0.69,-11.07,0.92,2.23
-2.46,15.24,0.51,-11.13,0.92,2.40
-2.77,15.06,0.34,-11.20,0.91,2.55
-3.14,14.81,0.15,-11.27,0.90,2.72
-3.40,14.60,0.00,-11.32,0.90,2.83
-3.64,14.40,-0.14,-11.36,0.89,2.92
-3.83,14.20,-0.26,-11.40,0.88,3.00
-4.06,13.94,-0.40,-11.44,0.88,3.08
-4.21,13.75,-0.48,-11.47,0.87,3.13
-4.36,13.58,-0.54,-11.49,0.87,3.17
-4.51,13.44,-0.62,-11.51,0.87,3.21
-4.73,13.27,-0.66,-11.53,0.86,3.23
-4.88,13.14,-0.68,-11.54,0.85,3.25
-4.99,13.03,-0.72,-11.55,0.84,3.26
-5.10,12.89,-0.75,-11.56,0.83,3.25
-5.17,12.79,-0.79,-11.56,0.82,3.24
-5.27,12.68,-0.83,-11.56,0.81,3.22
-5.36,12.55,-0.87,-11.56,0.81,3.20
-5.51,12.45,-0.91,-11.55,0.79,3.16
-5.65,12.37,-0.92,-11.54,0.77,3.13
-5.76,12.29,-0.92,-11.53,0.75,3.10
-5.83,12.21,-0.94,-11.52,0.72,3.06
-5.88,12.10,-0.98,-11.49,0.67,3.01
-5.90,12.01,-1.02,-11.47,0.64,2.97
-5.91,11.90,-1.07,-11.45,0.61,2.92
-5.88,11.76,-1.10,-11.43,0.58,2.88
-5.83,11.55,-1.14,-11.40,0.55,2.81










-5.21,0.37,-0.75,-9.96,0.83,-2.05
-5.54,0.34,-0.81,-9.94,0.80,-2.18
-5.88,0.32,-0.88,-9.91,0.77,-2.30
-6.19,0.30,-0.96,-9.89,0.73,-2.44
-6.52,0.27,-1.11,-9.85,0.68,-2.62
-6.72,0.20,-1.25,-9.82,0.65,-2.76
-6.89,0.15,-1.39,-9.79,0.63,-2.91
-7.06,0.12,-1.50,-9.77,0.61,-3.06
-7.33,0.13,-1.56,-9.73,0.61,-3.28
-7.58,0.23,-1.56,-9.70,0.60,-3.45
-7.88,0.42,-1.55,-9.67,0.59,-3.63
-8.18,0.68,-1.53,-9.64,0.56,-3.81
-8.53,1.11,-1.51,-9.60,0.51,-4.06
-8.74,1.48,-1.52,-9.57,0.46,-4.25
-8.91,1.84,-1.55,-9.55,0.40,-4.45
-9.01,2.17,-1.60,-9.52,0.34,-4.66
-9.06,2.62,-1.67,-9.48,0.28,-4.94
-9.10,2.99,-1.77,-9.45,0.23,-5.15
-9.10,3.35,-1.90,-9.42,0.20,-5.36
-9.10,3.71,-2.01,-9.39,0.17,-5.58
-9.09,4.22,-2.15,-9.35,0.16,-5.86
-9.07,4.61,-2.28,-9.31,0.15,-6.08
-9.04,5.01,-2.41,-9.28,0.16,-6.29
-9.02,5.43,-2.55,-9.24,0.17,-6.50
-9.04,6.06,-2.73,-9.19,0.20,-6.77
-9.05,6.53,-2.80,-9.15,0.23,-6.97
-9.08,7.00,-2.91,-9.11,0.27,-7.16
-9.08,7.47,-3.01,-9.07,0.31,-7.34
-9.07,8.13,-3.11,-9.03,0.37,-7.56
-9.08,8.65,-3.15,-8.99,0.41,-7.72
-9.10,9.17,-3.15,-8.96,0.46,-7.86
-9.08,9.73,-3.12,-8.93,0.50,-8.00
-9.04,10.51,-3.06,-8.89,0.55,-8.16
-8.96,11.12,-3.02,-8.86,0.58,-8.27
-8.82,11.71,-2.93,-8.83,0.60,-8.37
-8.70,12.42,-2.72,-8.80,0.61,-8.50
-8.60,12.92,-2.51,-8.77,0.59,-8.58
-8.40,13.45,-2.33,-8.73,0.55,-8.65
-8.03,14.01,-2.21,-8.70,0.49,-8.72
-7.30,14.75,-2.12,-8.67,0.42,-8.79
-6.58,15.25,-2.09,-8.64,0.38,-8.84
-5.77,15.69,-2.07,-8.63,0.37,-8.87
-4.95,16.07,-2.05,-8.62,0.38,-8.90
-3.80,16.46,-2.00,-8.62,0.44,-8.91
-2.97,16.64,-1.95,-8.61,0.51,-8.89
-2.16,16.77,-1.88,-8.61,0.61,-8.86
-1.40,16.85,-1.78,-8.60,0.72,-8.79
-0.51,16.96,-1.61,-8.60,0.88,-8.65
0.02,17.07,-1.44,-8.59,1.00,-8.50
0.52,17.19,-1.26,-8.59,1.11,-8.32
0.97,17.29,-1.08,-8.59,1.21,-8.11
1.45,17.40,-0.74,-8.61,1.32,-7.77
1.71,17.51,-0.45,-8.63,1.37,-7.47
1.98,17.64,-0.19,-8.66,1.40,-7.14
2.31,17.77,0.04,-8.70,1.41,-6.77
2.69,17.91,0.33,-8.78,1.42,-6.24
2.94,17.98,0.51,-8.85,1.42,-5.82
3.16,18.01,0.72,-8.94,1.41,-5.37
3.29,18.01,0.91,-9.04,1.40,-4.91
3.37,17.95,1.14,-9.18,1.37,-4.29
3.34,17.88,1.28,-9.30,1.34,-3.81
3.26,17.80,1.41,-9.42,1.31,-3.34
3.10,17.72,1.54,-9.55,1.26,-2.87
2.83,17.64,1.65,-9.73,1.19,-2.26
2.59,17.58,1.68,-9.86,1.14,-1.82
2.36,17.51,1.66,-10.00,1.09,-1.39
2.08,17.42,1.56,-10.13,1.04,-0.98
1.61,17.25,1.40,-10.30,0.99,-0.47
1.21,17.07,1.30,-10.43,0.96,-0.11
0.78,16.84,1.19,-10.55,0.92,0.22
0.23,16.53,0.98,-10.69,0.89,0.63
-0.16,16.27,0.82,-10.80,0.86,0.90
-0.52,16.02,0.68,-10.89,0.85,1.15
-0.85,15.77,0.53,-10.98,0.84,1.38
-1.24,15.45,0.33,-11.09,0.84,1.65
-1.50,15.22,0.18,-11.17,0.86,1.83
-1.76,14.99,0.07,-11.24,0.88,1.99
-2.03,14.78,-0.04,-11.30,0.91,2.13
-2.39,14.51,-0.21,-11.38,0.95,2.29
-2.67,14.32,-0.30,-11.43,0.97,2.39
-2.94,14.14,-0.39,-11.47,0.99,2.48
-3.20,13.99,-0.46,-11.51,1.01,2.56
-3.49,13.82,-0.56,-11.56,1.02,2.64
-3.65,13.72,-0.65,-11.59,1.03,2.69
-3.82,13.65,-0.74,-11.61,1.03,2.73
-3.95,13.58,-0.84,-11.63,1.03,2.77
-4.16,13.47,-0.96,-11.66,1.04,2.80
-4.30,13.37,-1.03,-11.66,1.04,2.81
-4.45,13.24,-1.10,-11.67,1.04,2.82
-4.56,13.09,-1.18,-11.66,1.03,2.82
-4.68,12.93,-1.29,-11.65,1.02,2.81
-4.73,12.81,-1.37,-11.64,1.00,2.80
-4.77,12.70,-1.45,-11.62,1.00,2.78
-4.85,12.58,-1.51,-11.60,0.99,2.76
-4.95,12.43,-1.59,-11.56,0.98,2.73
-5.02,12.32,-1.62,-11.53,0.96,2.71
-5.07,12.16,-1.64,-11.50,0.95,2.69
-5.06,12.01,-1.68,-11.46,0.93,2.67
-5.06,11.79,-1.67,-11.41,0.91,2.64
-5.09,11.61,-1.65,-11.37,0.89,2.62










-4.44,0.70,-1.10,-9.73,0.83,-2.14
-4.65,0.68,-1.16,-9.67,0.80,-2.28
-4.81,0.67,-1.20,-9.64,0.78,-2.39
-4.95,0.67,-1.23,-9.60,0.75,-2.50
-5.13,0.67,-1.29,-9.54,0.70,-2.64
-5.24,0.69,-1.34,-9.50,0.68,-2.75
-5.35,0.70,-1.38,-9.47,0.65,-2.86
-5.47,0.71,-1.41,-9.43,0.63,-2.97
-5.64,0.72,-1.44,-9.38,0.60,-3.12
-5.80,0.74,-1.45,-9.34,0.58,-3.24
-5.95,0.75,-1.44,-9.31,0.56,-3.35
-6.09,0.79,-1.44,-9.27,0.53,-3.47
-6.27,0.88,-1.43,-9.22,0.48,-3.63
-6.37,0.98,-1.46,-9.19,0.45,-3.76
-6.48,1.10,-1.48,-9.16,0.42,-3.88
-6.57,1.27,-1.52,-9.14,0.39,-4.01
-6.68,1.52,-1.53,-9.11,0.35,-4.19
-6.77,1.75,-1.53,-9.09,0.33,-4.32
-6.85,2.00,-1.53,-9.08,0.32,-4.46
-6.98,2.25,-1.52,-9.07,0.30,-4.60
-7.16,2.63,-1.47,-9.07,0.28,-4.78
-7.29,2.93,-1.47,-9.06,0.26,-4.93
-7.40,3.22,-1.47,-9.07,0.23,-5.08
-7.53,3.49,-1.47,-9.08,0.20,-5.23
-7.71,3.83,-1.42,-9.09,0.15,-5.42
-7.82,4.11,-1.39,-9.10,0.11,-5.57
-7.91,4.41,-1.38,-9.10,0.07,-5.72
-7.99,4.77,-1.37,-9.11,0.03,-5.86
-8.04,5.35,-1.42,-9.12,-0.02,-6.04
-8.03,5.82,-1.48,-9.13,-0.06,-6.18
-8.04,6.25,-1.60,-9.15,-0.08,-6.31
-7.97,6.73,-1.67,-9.18,-0.09,-6.44
-7.88,7.50,-1.67,-9.23,-0.10,-6.61
-7.79,8.11,-1.67,-9.26,-0.09,-6.74
-7.68,8.74,-1.63,-9.30,-0.08,-6.86
-7.54,9.39,-1.57,-9.33,-0.05,-6.99
-7.33,10.24,-1.50,-9.37,0.01,-7.14
-7.14,10.82,-1.46,-9.41,0.06,-7.26
-6.94,11.37,-1.41,-9.44,0.13,-7.38
-6.64,12.04,-1.37,-9.48,0.23,-7.53
-6.41,12.45,-1.32,-9.51,0.32,-7.64
-6.16,12.82,-1.30,-9.54,0.42,-7.75
-5.90,13.16,-1.30,-9.56,0.52,-7.85
-5.52,13.61,-1.28,-9.58,0.66,-7.98
-5.22,13.95,-1.29,-9.60,0.76,-8.08
-4.92,14.31,-1.32,-9.60,0.87,-8.16
-4.65,14.67,-1.30,-9.61,0.97,-8.24
-4.38,15.17,-1.26,-9.60,1.10,-8.32
-4.21,15.56,-1.21,-9.59,1.17,-8.37
-4.01,15.96,-1.17,-9.57,1.23,-8.39
-3.67,16.36,-1.18,-9.54,1.28,-8.40
-3.09,16.82,-1.24,-9.51,1.33,-8.38
-2.58,17.10,-1.28,-9.49,1.37,-8.34
-2.05,17.31,-1.34,-9.46,1.41,-8.27
-1.48,17.43,-1.43,-9.43,1.45,-8.18
-0.76,17.49,-1.47,-9.39,1.51,-8.01
-0.25,17.49,-1.48,-9.36,1.55,-7.84
0.26,17.47,-1.47,-9.33,1.58,-7.64
0.75,17.44,-1.43,-9.30,1.61,-7.41
1.38,17.38,-1.35,-9.25,1.63,-7.05
1.76,17.38,-1.24,-9.23,1.63,-6.74
2.10,17.38,-1.10,-9.20,1.62,-6.40
2.36,17.39,-0.94,-9.19,1.60,-6.04
2.65,17.44,-0.69,-9.19,1.55,-5.52
2.79,17.48,-0.50,-9.20,1.51,-5.11
2.91,17.50,-0.31,-9.23,1.45,-4.68
3.03,17.49,-0.11,-9.26,1.40,-4.24
3.10,17.44,0.16,-9.33,1.33,-3.65
3.08,17.38,0.38,-9.39,1.27,-3.19
2.99,17.30,0.57,-9.46,1.21,-2.75
2.85,17.21,0.74,-9.53,1.16,-2.30
2.60,17.05,0.93,-9.64,1.08,-1.72
2.38,16.91,1.02,-9.72,1.03,-1.31
2.13,16.75,1.08,-9.82,0.98,-0.90
1.85,16.58,1.10,-9.91,0.94,-0.51
1.38,16.32,1.09,-10.04,0.90,-0.02
0.96,16.15,1.10,-10.13,0.87,0.32
0.53,15.94,1.06,-10.23,0.85,0.64
-0.05,15.67,0.99,-10.35,0.82,1.03
-0.47,15.45,0.94,-10.43,0.80,1.29
-0.88,15.23,0.89,-10.51,0.78,1.53
-1.27,15.02,0.83,-10.59,0.77,1.74
-1.76,14.77,0.72,-10.68,0.75,1.99
-2.09,14.59,0.64,-10.75,0.75,2.16
-2.41,14.41,0.55,-10.82,0.75,2.31
-2.70,14.23,0.45,-10.88,0.75,2.43
-3.02,13.98,0.31,-10.95,0.75,2.58
-3.21,13.82,0.18,-11.00,0.76,2.68
-3.37,13.70,0.05,-11.05,0.78,2.76
-3.51,13.61,-0.07,-11.10,0.80,2.83
-3.76,13.48,-0.16,-11.15,0.82,2.92
-3.94,13.39,-0.20,-11.19,0.84,2.97
-4.07,13.30,-0.24,-11.23,0.85,3.01
-4.16,13.21,-0.31,-11.26,0.85,3.05
-4.23,13.09,-0.41,-11.29,0.86,3.09
-4.29,12.99,-0.46,-11.32,0.87,3.11
-4.38,12.87,-0.51,-11.34,0.88,3.13
-4.51,12.77,-0.53,-11.36,0.88,3.15
-4.63,12.63,-0.55,-11.38,0.87,3.16
-4.69,12.54,-0.57,-11.39,0.85,3.17










-4.12,0.33,-1.25,-9.90,0.46,-1.51
-4.33,0.19,-1.42,-9.85,0.44,-1.57
-4.53,0.07,-1.58,-9.81,0.43,-1.64
-4.75,-0.07,-1.74,-9.76,0.42,-1.71
-5.03,-0.28,-1.95,-9.68,0.42,-1.81
-5.26,-0.42,-2.09,-9.62,0.42,-1.89
-5.46,-0.55,-2.21,-9.56,0.44,-1.98
-5.71,-0.68,-2.34,-9.46,0.47,-2.11
-5.85,-0.71,-2.40,-9.39,0.51,-2.22
-6.08,-0.64,-2.39,-9.31,0.57,-2.34
-6.36,-0.50,-2.40,-9.24,0.63,-2.47
-6.70,-0.23,-2.39,-9.15,0.72,-2.67
-6.92,-0.02,-2.35,-9.09,0.79,-2.83
-7.10,0.22,-2.31,-9.03,0.87,-3.01
-7.29,0.51,-2.30,-8.97,0.95,-3.21
-7.58,0.91,-2.23,-8.91,1.05,-3.49
-7.83,1.23,-2.17,-8.86,1.12,-3.72
-8.12,1.56,-2.08,-8.82,1.18,-3.95
-8.46,1.91,-2.00,-8.78,1.22,-4.20
-8.95,2.41,-1.86,-8.73,1.24,-4.53
-9.32,2.82,-1.73,-8.69,1.21,-4.79
-9.71,3.29,-1.60,-8.66,1.16,-5.03
